coinc_event_id	simulation_id	far	snr	searched_area	searched_prob	searched_prob_dist	searched_vol	searched_prob_vol	offset	runtime	distmean	diststd	log_bci	log_bsn	area(20)	area(50)	area(90)	dist(20)	dist(50)	dist(90)	vol(20)	vol(50)	vol(90)
816	816	0.0	8.937378929601165	9.927270147263393	0.09464437124146406	0.1991295822914751	2573025.758299756	0.04716333496639159	0.9830313878908387	2.535962806025054	2074.202725903101	616.3168555743885	11.65165986666919	2.01138479757152	23.37594985578908	94.5965457295419	746.3568835783384	311.2431947748605	829.3808783055019	2034.7187025793369	14940753.544258934	75117399.3033986	762474483.6639498
817	817	0.0	12.05157486197586	5550.24887578058	0.8357987977622388	0.21991537189579302	114357368.55207576	0.5360021082144382	68.74681219556793	2.96797683899058	774.3760305126809	231.3637120270412	2.889170659211494	28.48805086016434	227.00961586716116	1377.253458151128	7485.421151085652	117.19796418965302	312.1598079668462	760.2431540214326	12145191.529991541	94360477.23682785	646308793.9220033
818	818	0.0	19.95925262199513	32.12920985573943	0.3769011181987976	0.0960090175551865	780075.5262567084	0.4757964188474778	7.46387395437106	1.420904018043075	507.6188692967973	109.7719037802039	7.050913819182952	110.6954728920013	15.161774310350404	47.07580479429149	158.69920685786283	53.54597276663117	142.96460024996134	356.21303022505475	231330.60590389304	848243.7233647662	3818576.797926833
819	819	0.0	8.47897347745588	242.55586346600444	0.3568766692159807	0.7218700913097513	147649743.81832597	0.4502584314756542	8.43995626114301	2.273248442972545	1522.76968766627	592.1231731325773	4.962870177354855	1.081584548584878	91.34119599137836	472.5514595897894	3387.5630693140724	291.37325776795615	779.7250585686297	1979.7605639507265	29791709.711425517	189780732.8940803	2343401317.913803
820	820	0.0	9.894392768206902	1.4949918055323794	0.06582754811013551	0.6392385654597993	627317.555113951	0.09780704998838598	0.93569631000721	2.741805739991833	1511.048449603398	468.7398206740367	14.17365837330651	7.627680002990193	5.3098267165655395	22.553956433314404	230.2646528881701	232.05077452921	619.720281458795	1538.4080329011615	1596307.6857165103	8461722.152816718	113093280.97774677
821	821	0.0	9.6130076036138	207.93500060106928	0.09024084605699591	0.853661911828933	121223792.86239167	0.19911434877556844	11.555519578264368	2.518542872043326	1035.578185287894	341.5788840618502	2.267465652842294	12.49694653644127	865.6490668147484	3673.361970791399	12101.077956286905	176.07612654180002	467.44065853267796	1122.135022972604	122083377.26002163	565323713.6443874	2214773531.042392
822	822	0.0	14.37743772904981	5.1964079205458145	0.32840476343307284	0.4826533674407719	67149.19976795258	0.1678302731889253	1.4719340209287999	3.144181545008905	646.7684405056402	135.0778838747144	11.43539765980774	44.83431818613974	2.909929864926301	9.309421261616025	43.64828977386886	67.64467200487843	180.31100638485862	443.34481851141464	83348.30468044427	324957.5046721827	1986641.61599994
823	823	0.0	8.25328173800583	22.162597818857833	0.1367262505610047	0.4403374602730228	4574510.119355978	0.11205885659853754	15.184851107595387	2.191905105952173	1479.994524845916	520.8537741581971	7.666380747565615	2.723559578091982	35.22833712498078	142.07264104632011	839.6345438530711	249.17271166934324	665.9900603497226	1678.782885068315	10156138.612050159	49365251.91726174	470555438.2546762
824	824	0.0	11.81629477975632	118.55022738606549	0.6958102028249014	0.757186232083439	13902499.912948128	0.6858234523738537	8.534158007628143	3.103935202001594	921.6877827523217	238.5587471584421	7.981802109746159	20.49806067974887	15.452432155813094	55.44413170675431	380.395907674225	119.77413796888516	319.6511005675561	786.1230510366773	1370843.4819763834	5951324.888651054	46873171.42406304
825	825	0.0	39.50340874755782	0.8966672342392866	0.5662340245981495	0.5381613415416368	806.0248014486401	0.40448907189501787	1.0437357343134706	2.13814585795626	226.9685497182223	35.86377632479696	23.03393020190936	502.6296021381114	0.23798691787678286	0.7431129182965337	2.509026757505174	17.90019116107925	47.72652924087231	117.5488010509952	309.23448969471957	1135.1498924644993	5120.23556084117
826	826	0.0	8.611607039980994	62.002818039975914	0.04163548233841089	0.29339256562676336	2277916.439136544	0.004569858004783737	9.968663544596508	2.888180614972953	1608.717751276293	519.047459621781	9.595192053293266	5.454971176972419	329.14527749563547	1026.4743682737715	3268.750544433167	270.44512615265603	717.2026284857452	1708.2961824853019	132750753.79600552	443700645.18342495	1680936864.090769
827	827	0.0	8.481162624558893	2773.026203777318	0.48658462571840233	0.05117716152132066	1341469171.0600278	0.4729959209493547	26.723613930527407	3.084146565000992	1639.707499380846	605.8025487764847	4.879612277899466	2.517464594020329	708.5868518269596	2907.096921773376	9879.23626218088	309.9409075869755	824.4222507575194	2001.8361702761217	311058380.2892847	1489687060.845583	6568912396.694405
828	828	0.0	8.751326935611301	3729.820959317935	0.696392953959037	0.8728496511335885	6989951865.966017	0.782990199399685	136.96632361314207	2.616512000968214	2535.286476177776	822.4005331709019	8.810250468510052	3.302093527254111	400.4545218957679	1863.0832378911423	8700.409571963579	425.8307121137482	1130.6564257714674	2711.1676426856175	470635489.3196359	2322498473.492059	12050361842.838188
829	829	0.0	8.365708611148442	667.8679181767069	0.404493954030604	0.7087776296301468	1223989565.9207735	0.43603568777364593	15.819001072889945	2.672138043970335	2997.86434910942	936.9899713642211	8.747440907138373	-3.114147425428115	199.373232442443	1161.2716971534496	22256.17842022447	495.3144205851422	1309.7628223576703	3087.288901279916	223935410.95539078	1985798424.6261036	42868028975.122536
830	830	0.0	8.243098518556401	2872.062853912186	0.6676302239891884	0.5197585385479795	1400452722.308834	0.5655991494038243	17.728424262193737	2.800715724006295	2067.758354275466	602.8424738707429	9.1777171456229	-1.278865846983891	234.86281072624743	1321.5162438112577	11074.758167077089	311.10761786451803	826.1474613284317	1985.8674691407405	139150529.4995878	993390233.6159018	11093684247.654554
831	831	0.0	15.12600749625623	436.0130486871456	0.7803029512094101	0.7475346067547887	97873715.78443924	0.808937627810559	39.13157289533717	3.007538901001681	1133.621153673365	307.4183565320216	13.52216435010406	53.31710608351256	53.66944628958896	178.1421025864491	719.9461503085488	156.91202778038837	417.4578737126815	1012.7703324039586	8524030.130963003	32600736.13710411	146539749.14896962
832	832	0.0	8.438182770883856	7889.36026498404	0.9335181483076593	0.33145327498844107	2203043182.1880565	0.8718573869831425	106.33181988799296	2.699618090991862	1336.195696794168	460.4748278380665	5.332807996600426	3.689044994349224	141.7257321092591	838.0156643261918	6203.403710134786	231.763534866162	618.747432541726	1538.5205771040091	32629850.55040384	252086267.69003263	2740558541.616098
833	833	0.0	12.48846236795397	4.9177362024091265	0.6013229675068685	0.6906504207708578	300113.79250818735	0.5413580548248743	1.998414693613589	2.93766133004101	831.0253143997581	191.0842345627331	17.92408662010379	26.31891702305851	1.0858352686821304	3.6245782053758817	14.156696410349593	96.71687844066707	257.53050294513787	628.5342888302658	65877.60386676187	258554.47829766833	1388976.4920326422
834	834	0.0	8.424573515875812	1243.8331822027978	0.4655449210876481	0.30184507558500984	525850800.65498084	0.38281177138591294	117.62291540569669	2.753426970040891	1988.17015263605	748.8158277076213	5.895279479724975	2.184568378621561	208.05779718541697	1508.111999711114	8638.925006629946	373.54909909146886	998.1276090507372	2460.5487776427785	100348166.5920507	1161971275.5467427	9642706441.913849
835	835	0.0	9.100233644992281	300.5720366912148	0.5677075058102256	0.8230798233509202	322023578.6566763	0.6010444736693298	6.356729914270227	2.710044954030309	2234.447597940146	690.7841737706916	12.83013329643877	4.818098318410116	72.65770513458448	244.3595013659751	1132.7216076585812	352.72152834178087	938.2034160992691	2274.6145076803978	57294252.53840688	221908258.78212285	1372772129.4620945
836	836	0.0	14.42234889006074	1.8261193764946024	0.045995357514860516	0.691808343844305	76302.9229396333	0.04783516720045533	0.5687959490045382	2.866125664033461	704.9376674815733	173.9043346510781	11.38861877323075	44.80497697083807	11.451970052642755	49.40765456686885	180.26234907089815	87.09889677057947	232.42609703955486	573.5246266663585	529415.0912067072	2377739.1756011974	11125453.924238782
837	837	0.0	9.705149148947905	102.39382471575449	0.4396001994113268	0.33394660283084887	17706498.114664733	0.29670663665565045	3.411833652717512	2.989099205005914	1495.338065646211	435.5697443292984	13.64613028902495	6.214906444506438	31.085915020548136	127.05697184100853	621.8954592996662	218.27008637328504	581.604879293616	1427.000727181844	9898050.821606657	44053039.54886852	292333626.2776798
838	838	0.0	10.36528812291583	74.78893216623005	0.7095867635101873	0.03727850262975972	6443044.595525007	0.6429020124200735	4.570285099043412	2.521517981018405	931.7479325334684	256.6109027892087	10.04653925490556	13.38239495416909	8.450152084646993	35.35802508211621	152.17359205598288	123.4794439854794	330.62320276377784	836.0717201639859	654185.9495805331	3435656.397550015	22907011.16890433
839	839	0.0	9.734598562050127	153.95792804341215	0.437464196707473	0.24187556276801533	68093047.93060018	0.3807954161982444	15.477571637737398	2.692551164014731	1848.617017998309	558.4007511594194	13.64883601830758	6.829286909932369	46.967918707814206	193.0049512522968	811.6377254089235	282.79581242104973	753.0040699725932	1838.905393506415	24388345.447961576	111127154.24282153	646749655.4910382
840	840	0.0	13.30019651466802	8.517519102572308	0.7544720699963308	0.2840543212248589	529570.217104554	0.6542298434805078	1.9112790274237537	3.047900072997436	911.0300286964762	196.9492912053105	17.93137940361088	30.76994147067447	0.9585947635259552	3.278829830160677	17.97841670646863	97.19269388086764	259.4340864342473	644.193440328832	66029.4805702587	276009.8370669046	2088433.2828848779
841	841	0.0	8.036605312860697	429.4560670839482	0.6274276145517703	0.41001649646792016	121615915.40002015	0.504759325554668	5.175357379463819	2.338345767988358	1649.089233827815	557.4834204987318	10.56266849377456	0.7207227481050178	79.49571027153848	287.5298040494613	1532.1443061648217	280.94283794465196	748.8556025570001	1833.0314377538953	27424426.413072508	119322594.45705585	1144446766.5031898
842	842	0.0	9.451849411743268	80.88692505721714	0.32843814686249456	0.060362244999755815	31705452.495779034	0.3484899263125052	3.8631820776882853	2.85071131499717	1530.254117453738	475.6400456844005	10.7153025027973	6.980205053465963	42.74750290870208	153.78145729960417	1215.2995384699022	240.3375471251279	640.2391865517627	1569.8089155442433	14107781.69416535	61160870.86681495	635168537.8014448
843	843	0.0	9.040104216056664	40.57460216067517	0.16787456018706168	0.6793493208783987	26973638.913984988	0.1724182316640737	4.269035139795222	2.682316155987792	1952.109706811745	672.5533789158595	7.333202432010975	5.099953720199378	51.22325443688189	234.0999067011535	1458.7036467017683	340.99777372089534	908.3870024471682	2216.3862557590887	33379456.495970163	180059711.56050014	1263770656.8014019
844	844	0.0	15.11454736480691	6.53075367679934	0.081892788861978	0.13569146198186188	83810.73887539997	0.10294936117494399	2.912749534276	3.364275514963083	396.3334507870568	116.2982848653236	8.227658714742798	48.83149174947444	17.52493854637678	60.48354543107327	206.0663558881659	59.36785638367661	158.0006043799704	384.0753831636838	190358.39452453895	736269.0477214318	3322056.731079315
845	845	0.0	9.928384501412287	42.41055700957222	0.7690526706554947	0.030952274489073308	7386333.566452063	0.7635318760962825	4.895246572534722	3.012257764989045	1058.860694835631	295.5339645049854	14.1050893112262	9.819342150915775	4.439390445874898	16.489591957579805	75.60541777034597	149.26425069179902	397.3612716656879	969.4445747321455	580897.7688140802	2531647.4148009582	15573629.338077309
846	846	0.0	10.21852155962873	285.8843979000096	0.8690209200822233	0.4847112291379389	51039289.450479165	0.7630217974255853	12.882767568327925	2.810983766976278	1248.190182616007	342.3258612144343	16.30577357073186	13.30754095627325	34.85794438483665	105.62576617740524	320.72950933886995	171.58203555679052	457.3319724336832	1122.8305295247324	5676410.38760841	21020536.624199446	93137857.76287329
847	847	0.0	9.182053165349888	274.9735805122787	0.4442903388316753	0.625495353444983	43407398.18888659	0.38871440668632307	56.71994174813947	2.447154487017542	1222.808678389899	391.9436588153234	8.757978130038993	7.764537765256588	63.78575118939174	340.48176271125885	1392.989149683761	195.60121738950102	521.8147294721732	1284.391950942471	9489704.475473652	75558789.75961703	422829098.7931117
848	848	0.0	8.687794670943264	101.50207521772805	0.2151803985018221	0.25069014159671205	10598190.714192513	0.06867237624647604	5.216115205020571	2.770065933989827	1791.92327875255	562.059899634741	11.28593082261204	3.700144227284522	93.21271097428715	313.8452226253421	2485.2092315804052	286.9888885112264	763.4035612991602	1849.6287405861763	38307706.90392206	162279170.19968706	2007944010.3357003
849	849	0.0	8.839184068813836	197.33891833025714	0.40379501864292966	0.6554249399248839	55095955.14769321	0.4234045445714433	27.633068421423427	2.121864292013925	1312.992866700984	587.3605040844348	4.267910577392749	1.452315877369893	77.00846393886542	285.33008551639256	3215.5982705841325	310.588904454037	822.8932934881423	1978.0028182665737	14206300.871185122	82300940.97446884	1953684262.1727722
850	850	0.0	8.776994533216492	2039.063911040306	0.5611975928427111	0.2563589674985914	112143441.2756128	0.3701922817658067	97.0984223008578	2.436748925014399	1070.075822955536	385.3530947886389	3.384765231213041	8.112823274997673	230.4851643409273	1501.7327250672245	10704.853234594371	196.40240300003495	520.9737699350538	1259.0908587121803	36682527.83466963	235720022.02175903	2377125525.998163
851	851	0.0	9.654466494463191	128.98894209838863	0.2303615846923184	0.10403601505654483	39650064.23852777	0.2275538651784209	154.42436665414516	3.515273999015335	1514.151250756463	438.150067247586	12.62327829103122	5.901977846011624	109.63724242399947	351.1364525824612	1456.7030214848548	223.76090981599145	595.1807200263595	1442.836615593232	33584646.537416965	128453415.30840063	714830934.9628338
852	852	0.0	15.44462700909809	2.6949194389202407	0.27466683875853365	0.2410767641097358	35259.04261875333	0.15480867181403954	0.7861507994972102	2.32221022003796	622.8321693635544	127.8761748169517	11.5177095551901	56.24386123393613	1.8547551670270217	6.04791629267992	25.778480411939515	64.41241209737302	171.58334747127867	420.0709605676742	48493.23944029492	188683.14975688155	1080924.7801253747
